#BeginHeader,62
#FormatType,NR-500\NORMAL
#FormatVersion,R4.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)TH,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
収集開始日時,2022/06/22 15:57:01,267000
サンプリング周期,1s
データ数,61340
保存オプション,標準

ユニット種別共通
ユニット種別名,NR-TH08共通
実サンプリング周期,1s
計測機能設定,アベレージ回数   未使用
AD積分時間,2ms(500Hz)
ｱﾝﾁｴｲﾘｱｼﾝｸﾞﾌｨﾙﾀ,***
断線検出値,***
デジタルフィルタ,***
その他,バーンアウト値   下限値
デジタルフィルタ,***
停止予測,***

トリガ条件
マニュアルトリガ,OFF
外部トリガ入力,OFF
エッジトリガ,OFF
エッジトリガ対象ユニット,なし
プリトリガ/ポストトリガ,***
ポイント数,***

チャンネル条件,
チャンネル番号,,(1)TH-CH01,(1)TH-CH02,(1)TH-CH03
波形名,,"Channel01","Channel02","Channel03"
入力レンジ,,Pt100,Pt100,K熱電対
単位,,"ﾟC","ﾟC","ﾟC"
計測機能,,アベレージ   OFF,アベレージ   OFF,アベレージ   OFF
ホールド,,OFF,OFF,OFF
エッジトリガ,,未使用,未使用,未使用
トリガレベル,,,,
ヒステリシス,,,,
スムージング,,OFF,OFF,OFF
ポイント数,,,,
スケーリング,,OFF,OFF,OFF
2022/06/23 05:06:26,267000,34.04,11.14,31.65
2022/06/23 05:06:27,267000,34.04,11.14,31.65
2022/06/23 05:06:28,267000,34.04,11.14,31.65
2022/06/23 05:06:29,267000,34.04,11.12,31.65
2022/06/23 05:06:30,267000,34.04,11.12,31.65
2022/06/23 05:06:31,267000,34.04,11.12,31.65
2022/06/23 05:06:32,267000,34.04,11.12,31.65
2022/06/23 05:06:33,267000,34.04,11.12,31.65
2022/06/23 05:06:34,267000,34.04,11.12,31.65
2022/06/23 05:06:35,267000,34.04,11.12,31.65
2022/06/23 05:06:36,267000,34.04,11.12,31.65
2022/06/23 05:06:37,267000,34.02,11.12,31.65
2022/06/23 05:06:38,267000,34.02,11.12,31.65
2022/06/23 05:06:39,267000,34.02,11.14,31.65
2022/06/23 05:06:40,267000,34.00,11.14,31.65
2022/06/23 05:06:41,267000,34.00,11.14,31.65
2022/06/23 05:06:42,267000,34.02,11.14,31.65
2022/06/23 05:06:43,267000,34.02,11.14,31.65
2022/06/23 05:06:44,267000,34.02,11.14,31.65
2022/06/23 05:06:45,267000,34.02,11.14,31.65
2022/06/23 05:06:46,267000,34.04,11.12,31.65
2022/06/23 05:06:47,267000,34.04,11.14,31.65
2022/06/23 05:06:48,267000,34.04,11.14,31.65
2022/06/23 05:06:49,267000,34.06,11.14,31.65
2022/06/23 05:06:50,267000,34.04,11.16,31.65
2022/06/23 05:06:51,267000,34.04,11.18,31.65
2022/06/23 05:06:52,267000,34.02,11.22,31.60
2022/06/23 05:06:53,267000,33.98,11.24,31.60
2022/06/23 05:06:54,267000,33.96,11.26,31.60
2022/06/23 05:06:55,267000,33.92,11.28,31.60
2022/06/23 05:06:56,267000,33.90,11.32,31.60
2022/06/23 05:06:57,267000,33.88,11.34,31.60
2022/06/23 05:06:58,267000,33.88,11.34,31.60
2022/06/23 05:06:59,267000,33.88,11.36,31.60
2022/06/23 05:07:00,267000,33.88,11.34,31.65
2022/06/23 05:07:01,267000,33.90,11.34,31.65
2022/06/23 05:07:02,267000,33.92,11.30,31.65
2022/06/23 05:07:03,267000,33.94,11.28,31.65
2022/06/23 05:07:04,267000,33.96,11.24,31.65
2022/06/23 05:07:05,267000,33.98,11.24,31.65
2022/06/23 05:07:06,267000,34.02,11.22,31.65
2022/06/23 05:07:07,267000,34.04,11.24,31.60
2022/06/23 05:07:08,267000,34.04,11.24,31.60
2022/06/23 05:07:09,267000,34.04,11.26,31.60
2022/06/23 05:07:10,267000,34.02,11.28,31.60
2022/06/23 05:07:11,267000,34.00,11.28,31.55
2022/06/23 05:07:12,267000,33.96,11.30,31.55
2022/06/23 05:07:13,267000,33.94,11.30,31.55
2022/06/23 05:07:14,267000,33.92,11.32,31.55
2022/06/23 05:07:15,267000,33.92,11.32,31.55
2022/06/23 05:07:16,267000,33.92,11.32,31.55
2022/06/23 05:07:17,267000,33.92,11.30,31.60
2022/06/23 05:07:18,267000,33.92,11.28,31.60
2022/06/23 05:07:19,267000,33.94,11.26,31.60
2022/06/23 05:07:20,267000,33.96,11.24,31.60
2022/06/23 05:07:21,267000,33.98,11.22,31.60
2022/06/23 05:07:22,267000,34.00,11.20,31.65
2022/06/23 05:07:23,267000,34.02,11.18,31.65
2022/06/23 05:07:24,267000,34.02,11.18,31.65
2022/06/23 05:07:25,267000,34.04,11.18,31.65
2022/06/23 05:07:26,267000,34.04,11.18,31.65
2022/06/23 05:07:27,267000,34.04,11.18,31.65
2022/06/23 05:07:28,267000,34.04,11.18,31.65
2022/06/23 05:07:29,267000,34.06,11.20,31.65
2022/06/23 05:07:30,267000,34.06,11.20,31.65
2022/06/23 05:07:31,267000,34.06,11.20,31.65
2022/06/23 05:07:32,267000,34.06,11.20,31.65
2022/06/23 05:07:33,267000,34.04,11.22,31.65
2022/06/23 05:07:34,267000,34.04,11.22,31.65
2022/06/23 05:07:35,267000,34.04,11.22,31.65
2022/06/23 05:07:36,267000,34.04,11.24,31.65
2022/06/23 05:07:37,267000,34.04,11.24,31.65
2022/06/23 05:07:38,267000,34.04,11.24,31.65
2022/06/23 05:07:39,267000,34.04,11.24,31.65
2022/06/23 05:07:40,267000,34.04,11.24,31.65
2022/06/23 05:07:41,267000,34.04,11.24,31.65
2022/06/23 05:07:42,267000,34.04,11.24,31.65
2022/06/23 05:07:43,267000,34.04,11.24,31.65
2022/06/23 05:07:44,267000,34.04,11.24,31.65
2022/06/23 05:07:45,267000,34.04,11.22,31.65
2022/06/23 05:07:46,267000,34.04,11.24,31.65
2022/06/23 05:07:47,267000,34.04,11.22,31.65
2022/06/23 05:07:48,267000,34.04,11.22,31.65
2022/06/23 05:07:49,267000,34.06,11.22,31.65
2022/06/23 05:07:50,267000,34.06,11.22,31.65
2022/06/23 05:07:51,267000,34.06,11.22,31.65
2022/06/23 05:07:52,267000,34.04,11.22,31.65
2022/06/23 05:07:53,267000,34.04,11.20,31.65
2022/06/23 05:07:54,267000,34.04,11.20,31.65
2022/06/23 05:07:55,267000,34.04,11.20,31.65
2022/06/23 05:07:56,267000,34.04,11.22,31.65
2022/06/23 05:07:57,267000,34.04,11.22,31.65
2022/06/23 05:07:58,267000,34.04,11.22,31.65
2022/06/23 05:07:59,267000,34.04,11.22,31.65
2022/06/23 05:08:00,267000,34.04,11.22,31.65
2022/06/23 05:08:01,267000,34.06,11.22,31.65
2022/06/23 05:08:02,267000,34.06,11.24,31.65
2022/06/23 05:08:03,267000,34.06,11.24,31.65
2022/06/23 05:08:04,267000,34.06,11.24,31.65
2022/06/23 05:08:05,267000,34.06,11.24,31.65
2022/06/23 05:08:06,267000,34.06,11.24,31.65
2022/06/23 05:08:07,267000,34.06,11.24,31.65
2022/06/23 05:08:08,267000,34.06,11.24,31.65
2022/06/23 05:08:09,267000,34.06,11.24,31.65
2022/06/23 05:08:10,267000,34.06,11.24,31.65
2022/06/23 05:08:11,267000,34.04,11.24,31.65
2022/06/23 05:08:12,267000,34.04,11.24,31.65
2022/06/23 05:08:13,267000,34.04,11.24,31.65
2022/06/23 05:08:14,267000,34.04,11.24,31.65
2022/06/23 05:08:15,267000,34.04,11.24,31.65
2022/06/23 05:08:16,267000,34.04,11.24,31.65
2022/06/23 05:08:17,267000,34.04,11.24,31.65
2022/06/23 05:08:18,267000,34.04,11.24,31.65
2022/06/23 05:08:19,267000,34.04,11.24,31.65
2022/06/23 05:08:20,267000,34.04,11.24,31.65
2022/06/23 05:08:21,267000,34.04,11.24,31.65
2022/06/23 05:08:22,267000,34.06,11.26,31.65
2022/06/23 05:08:23,267000,34.06,11.26,31.65
2022/06/23 05:08:24,267000,34.06,11.26,31.65
2022/06/23 05:08:25,267000,34.06,11.26,31.65
2022/06/23 05:08:26,267000,34.04,11.26,31.65
2022/06/23 05:08:27,267000,34.06,11.28,31.65
2022/06/23 05:08:28,267000,34.04,11.28,31.65
2022/06/23 05:08:29,267000,34.04,11.28,31.65
2022/06/23 05:08:30,267000,34.04,11.28,31.65
2022/06/23 05:08:31,267000,34.04,11.28,31.65
2022/06/23 05:08:32,267000,34.04,11.28,31.65
2022/06/23 05:08:33,267000,34.06,11.28,31.65
2022/06/23 05:08:34,267000,34.04,11.28,31.65
2022/06/23 05:08:35,267000,34.04,11.28,31.65
2022/06/23 05:08:36,267000,34.04,11.28,31.65
2022/06/23 05:08:37,267000,34.04,11.30,31.65
2022/06/23 05:08:38,267000,34.04,11.32,31.65
2022/06/23 05:08:39,267000,34.02,11.32,31.65
2022/06/23 05:08:40,267000,34.02,11.34,31.60
2022/06/23 05:08:41,267000,34.02,11.34,31.65
2022/06/23 05:08:42,267000,34.00,11.34,31.60
2022/06/23 05:08:43,267000,34.00,11.34,31.65
2022/06/23 05:08:44,267000,34.00,11.34,31.60
2022/06/23 05:08:45,267000,34.02,11.34,31.65
2022/06/23 05:08:46,267000,34.02,11.34,31.65
2022/06/23 05:08:47,267000,34.02,11.34,31.65
2022/06/23 05:08:48,267000,34.04,11.32,31.65
2022/06/23 05:08:49,267000,34.04,11.32,31.65
2022/06/23 05:08:50,267000,34.04,11.30,31.65
2022/06/23 05:08:51,267000,34.06,11.30,31.65
2022/06/23 05:08:52,267000,34.06,11.28,31.65
2022/06/23 05:08:53,267000,34.06,11.28,31.65
2022/06/23 05:08:54,267000,34.06,11.28,31.65
2022/06/23 05:08:55,267000,34.04,11.28,31.65
2022/06/23 05:08:56,267000,34.04,11.28,31.65
2022/06/23 05:08:57,267000,34.02,11.28,31.65
2022/06/23 05:08:58,267000,34.02,11.30,31.65
2022/06/23 05:08:59,267000,33.98,11.32,31.60
2022/06/23 05:09:00,267000,33.96,11.36,31.60
2022/06/23 05:09:01,267000,33.94,11.38,31.60
2022/06/23 05:09:02,267000,33.92,11.42,31.60
2022/06/23 05:09:03,267000,33.92,11.44,31.55
2022/06/23 05:09:04,267000,33.92,11.44,31.55
2022/06/23 05:09:05,267000,33.92,11.44,31.55
2022/06/23 05:09:06,267000,33.94,11.44,31.55
2022/06/23 05:09:07,267000,33.98,11.42,31.55
2022/06/23 05:09:08,267000,34.00,11.42,31.55
2022/06/23 05:09:09,267000,34.04,11.40,31.60
2022/06/23 05:09:10,267000,34.04,11.40,31.60
2022/06/23 05:09:11,267000,34.04,11.38,31.60
2022/06/23 05:09:12,267000,34.04,11.38,31.60
2022/06/23 05:09:13,267000,34.02,11.38,31.65
2022/06/23 05:09:14,267000,34.00,11.38,31.65
2022/06/23 05:09:15,267000,33.98,11.38,31.65
2022/06/23 05:09:16,267000,33.96,11.40,31.65
2022/06/23 05:09:17,267000,33.96,11.42,31.65
2022/06/23 05:09:18,267000,33.94,11.44,31.65
2022/06/23 05:09:19,267000,33.92,11.46,31.65
2022/06/23 05:09:20,267000,33.92,11.46,31.65
2022/06/23 05:09:21,267000,33.90,11.48,31.65
2022/06/23 05:09:22,267000,33.90,11.50,31.65
2022/06/23 05:09:23,267000,33.88,11.50,31.65
2022/06/23 05:09:24,267000,33.88,11.52,31.65
2022/06/23 05:09:25,267000,33.88,11.52,31.65
2022/06/23 05:09:26,267000,33.88,11.52,31.60
2022/06/23 05:09:27,267000,33.88,11.52,31.65
2022/06/23 05:09:28,267000,33.90,11.50,31.60
2022/06/23 05:09:29,267000,33.90,11.48,31.60
2022/06/23 05:09:30,267000,33.92,11.46,31.60
2022/06/23 05:09:31,267000,33.96,11.44,31.60
2022/06/23 05:09:32,267000,33.98,11.42,31.60
2022/06/23 05:09:33,267000,34.02,11.38,31.65
2022/06/23 05:09:34,267000,34.04,11.36,31.65
2022/06/23 05:09:35,267000,34.06,11.34,31.65
2022/06/23 05:09:36,267000,34.06,11.32,31.65
2022/06/23 05:09:37,267000,34.04,11.32,31.65
2022/06/23 05:09:38,267000,34.02,11.34,31.65
2022/06/23 05:09:39,267000,33.98,11.36,31.60
2022/06/23 05:09:40,267000,33.96,11.40,31.60
2022/06/23 05:09:41,267000,33.94,11.44,31.60
2022/06/23 05:09:42,267000,33.92,11.46,31.60
2022/06/23 05:09:43,267000,33.92,11.48,31.60
2022/06/23 05:09:44,267000,33.92,11.48,31.55
2022/06/23 05:09:45,267000,33.96,11.46,31.55
2022/06/23 05:09:46,267000,34.00,11.46,31.55
2022/06/23 05:09:47,267000,34.04,11.44,31.60
2022/06/23 05:09:48,267000,34.04,11.42,31.60
2022/06/23 05:09:49,267000,34.04,11.42,31.60
2022/06/23 05:09:50,267000,34.02,11.42,31.65
2022/06/23 05:09:51,267000,33.98,11.42,31.65
2022/06/23 05:09:52,267000,33.94,11.46,31.65
2022/06/23 05:09:53,267000,33.92,11.48,31.65
2022/06/23 05:09:54,267000,33.90,11.52,31.65
2022/06/23 05:09:55,267000,33.88,11.54,31.65
2022/06/23 05:09:56,267000,33.88,11.56,31.65
2022/06/23 05:09:57,267000,33.88,11.54,31.65
2022/06/23 05:09:58,267000,33.90,11.54,31.60
2022/06/23 05:09:59,267000,33.92,11.52,31.60
2022/06/23 05:10:00,267000,33.94,11.48,31.60
2022/06/23 05:10:01,267000,33.96,11.46,31.60
2022/06/23 05:10:02,267000,34.00,11.44,31.65
2022/06/23 05:10:03,267000,34.04,11.42,31.65
2022/06/23 05:10:04,267000,34.04,11.38,31.65
2022/06/23 05:10:05,267000,34.06,11.36,31.65
2022/06/23 05:10:06,267000,34.06,11.36,31.65
2022/06/23 05:10:07,267000,34.04,11.36,31.65
2022/06/23 05:10:08,267000,34.02,11.36,31.65
2022/06/23 05:10:09,267000,34.00,11.38,31.60
2022/06/23 05:10:10,267000,33.98,11.40,31.60
2022/06/23 05:10:11,267000,33.98,11.42,31.60
2022/06/23 05:10:12,267000,33.96,11.44,31.60
2022/06/23 05:10:13,267000,33.94,11.46,31.60
2022/06/23 05:10:14,267000,33.94,11.50,31.60
2022/06/23 05:10:15,267000,33.92,11.52,31.60
2022/06/23 05:10:16,267000,33.92,11.52,31.55
2022/06/23 05:10:17,267000,33.94,11.52,31.55
2022/06/23 05:10:18,267000,34.00,11.50,31.55
2022/06/23 05:10:19,267000,34.02,11.48,31.60
2022/06/23 05:10:20,267000,34.04,11.48,31.60
2022/06/23 05:10:21,267000,34.04,11.46,31.60
2022/06/23 05:10:22,267000,34.04,11.46,31.60
2022/06/23 05:10:23,267000,34.02,11.44,31.65
2022/06/23 05:10:24,267000,34.00,11.46,31.65
2022/06/23 05:10:25,267000,33.96,11.46,31.65
2022/06/23 05:10:26,267000,33.94,11.50,31.65
2022/06/23 05:10:27,267000,33.92,11.54,31.65
2022/06/23 05:10:28,267000,33.90,11.56,31.65
2022/06/23 05:10:29,267000,33.88,11.58,31.65
2022/06/23 05:10:30,267000,33.90,11.56,31.60
2022/06/23 05:10:31,267000,33.94,11.52,31.60
2022/06/23 05:10:32,267000,33.98,11.48,31.60
2022/06/23 05:10:33,267000,34.04,11.44,31.65
2022/06/23 05:10:34,267000,34.06,11.40,31.65
2022/06/23 05:10:35,267000,34.04,11.38,31.65
2022/06/23 05:10:36,267000,34.02,11.40,31.65
2022/06/23 05:10:37,267000,34.00,11.42,31.60
2022/06/23 05:10:38,267000,33.96,11.46,31.60
2022/06/23 05:10:39,267000,33.94,11.52,31.60
2022/06/23 05:10:40,267000,33.92,11.54,31.60
2022/06/23 05:10:41,267000,33.92,11.54,31.55
2022/06/23 05:10:42,267000,33.94,11.54,31.55
2022/06/23 05:10:43,267000,34.00,11.52,31.55
2022/06/23 05:10:44,267000,34.04,11.50,31.60
2022/06/23 05:10:45,267000,34.04,11.48,31.60
2022/06/23 05:10:46,267000,34.04,11.48,31.65
2022/06/23 05:10:47,267000,33.98,11.48,31.65
2022/06/23 05:10:48,267000,33.94,11.54,31.65
2022/06/23 05:10:49,267000,33.90,11.60,31.65
2022/06/23 05:10:50,267000,33.88,11.60,31.65
2022/06/23 05:10:51,267000,33.92,11.56,31.60
2022/06/23 05:10:52,267000,33.98,11.52,31.65
2022/06/23 05:10:53,267000,34.04,11.46,31.65
2022/06/23 05:10:54,267000,34.06,11.42,31.65
2022/06/23 05:10:55,267000,34.04,11.42,31.65
2022/06/23 05:10:56,267000,34.00,11.44,31.65
2022/06/23 05:10:57,267000,33.96,11.50,31.60
2022/06/23 05:10:58,267000,33.92,11.56,31.60
2022/06/23 05:10:59,267000,33.92,11.56,31.60
2022/06/23 05:11:00,267000,33.94,11.56,31.60
2022/06/23 05:11:01,267000,34.00,11.54,31.60
2022/06/23 05:11:02,267000,34.04,11.52,31.60
2022/06/23 05:11:03,267000,34.06,11.50,31.60
2022/06/23 05:11:04,267000,34.02,11.50,31.65
2022/06/23 05:11:05,267000,33.98,11.52,31.65
2022/06/23 05:11:06,267000,33.94,11.56,31.65
2022/06/23 05:11:07,267000,33.90,11.62,31.65
2022/06/23 05:11:08,267000,33.88,11.62,31.65
2022/06/23 05:11:09,267000,33.90,11.60,31.65
2022/06/23 05:11:10,267000,33.94,11.56,31.65
2022/06/23 05:11:11,267000,34.00,11.52,31.65
2022/06/23 05:11:12,267000,34.04,11.48,31.65
2022/06/23 05:11:13,267000,34.06,11.44,31.65
2022/06/23 05:11:14,267000,34.04,11.44,31.65
2022/06/23 05:11:15,267000,34.02,11.44,31.65
2022/06/23 05:11:16,267000,34.00,11.48,31.65
2022/06/23 05:11:17,267000,33.98,11.50,31.60
2022/06/23 05:11:18,267000,33.94,11.54,31.60
2022/06/23 05:11:19,267000,33.94,11.58,31.60
2022/06/23 05:11:20,267000,33.92,11.58,31.60
2022/06/23 05:11:21,267000,33.92,11.60,31.60
2022/06/23 05:11:22,267000,33.92,11.58,31.60
2022/06/23 05:11:23,267000,33.94,11.58,31.55
2022/06/23 05:11:24,267000,33.96,11.58,31.55
2022/06/23 05:11:25,267000,33.98,11.58,31.60
2022/06/23 05:11:26,267000,34.00,11.56,31.60
2022/06/23 05:11:27,267000,34.02,11.56,31.60
2022/06/23 05:11:28,267000,34.04,11.56,31.60
2022/06/23 05:11:29,267000,34.04,11.56,31.60
2022/06/23 05:11:30,267000,34.04,11.54,31.60
2022/06/23 05:11:31,267000,34.06,11.54,31.65
2022/06/23 05:11:32,267000,34.06,11.54,31.60
2022/06/23 05:11:33,267000,34.06,11.54,31.60
2022/06/23 05:11:34,267000,34.04,11.54,31.65
2022/06/23 05:11:35,267000,34.04,11.54,31.65
2022/06/23 05:11:36,267000,34.04,11.54,31.65
2022/06/23 05:11:37,267000,34.04,11.54,31.65
2022/06/23 05:11:38,267000,34.04,11.54,31.65
2022/06/23 05:11:39,267000,34.02,11.54,31.65
2022/06/23 05:11:40,267000,34.02,11.54,31.65
2022/06/23 05:11:41,267000,34.02,11.54,31.65
2022/06/23 05:11:42,267000,34.00,11.54,31.65
2022/06/23 05:11:43,267000,34.00,11.54,31.65
2022/06/23 05:11:44,267000,33.98,11.54,31.65
2022/06/23 05:11:45,267000,33.98,11.56,31.70
2022/06/23 05:11:46,267000,33.98,11.56,31.65
2022/06/23 05:11:47,267000,33.96,11.56,31.65
2022/06/23 05:11:48,267000,33.96,11.58,31.65
2022/06/23 05:11:49,267000,33.96,11.58,31.65
2022/06/23 05:11:50,267000,33.96,11.58,31.65
2022/06/23 05:11:51,267000,33.96,11.58,31.70
2022/06/23 05:11:52,267000,33.96,11.58,31.65
2022/06/23 05:11:53,267000,33.96,11.58,31.65
2022/06/23 05:11:54,267000,33.96,11.58,31.70
2022/06/23 05:11:55,267000,33.96,11.58,31.70
2022/06/23 05:11:56,267000,33.96,11.60,31.70
2022/06/23 05:11:57,267000,33.96,11.58,31.65
2022/06/23 05:11:58,267000,33.96,11.58,31.70
2022/06/23 05:11:59,267000,33.96,11.58,31.70
2022/06/23 05:12:00,267000,33.96,11.58,31.65
2022/06/23 05:12:01,267000,33.98,11.56,31.65
2022/06/23 05:12:02,267000,33.98,11.56,31.70
2022/06/23 05:12:03,267000,34.00,11.56,31.70
2022/06/23 05:12:04,267000,34.02,11.56,31.65
2022/06/23 05:12:05,267000,34.04,11.56,31.65
2022/06/23 05:12:06,267000,34.04,11.58,31.65
2022/06/23 05:12:07,267000,34.06,11.58,31.65
2022/06/23 05:12:08,267000,34.04,11.60,31.60
2022/06/23 05:12:09,267000,34.00,11.62,31.60
2022/06/23 05:12:10,267000,33.96,11.64,31.60
2022/06/23 05:12:11,267000,33.92,11.64,31.60
2022/06/23 05:12:12,267000,33.92,11.64,31.60
2022/06/23 05:12:13,267000,33.92,11.64,31.60
2022/06/23 05:12:14,267000,33.94,11.62,31.60
2022/06/23 05:12:15,267000,33.96,11.58,31.65
2022/06/23 05:12:16,267000,33.98,11.54,31.65
2022/06/23 05:12:17,267000,34.02,11.52,31.65
2022/06/23 05:12:18,267000,34.04,11.50,31.70
2022/06/23 05:12:19,267000,34.06,11.52,31.70
2022/06/23 05:12:20,267000,34.04,11.56,31.70
2022/06/23 05:12:21,267000,34.00,11.60,31.65
2022/06/23 05:12:22,267000,33.94,11.66,31.65
2022/06/23 05:12:23,267000,33.90,11.70,31.65
2022/06/23 05:12:24,267000,33.88,11.72,31.65
2022/06/23 05:12:25,267000,33.90,11.68,31.70
2022/06/23 05:12:26,267000,33.94,11.64,31.70
2022/06/23 05:12:27,267000,33.98,11.62,31.70
2022/06/23 05:12:28,267000,34.00,11.58,31.70
2022/06/23 05:12:29,267000,34.04,11.60,31.65
2022/06/23 05:12:30,267000,34.06,11.60,31.65
2022/06/23 05:12:31,267000,34.04,11.62,31.60
2022/06/23 05:12:32,267000,34.02,11.64,31.60
2022/06/23 05:12:33,267000,33.96,11.66,31.60
2022/06/23 05:12:34,267000,33.94,11.66,31.60
2022/06/23 05:12:35,267000,33.92,11.68,31.60
2022/06/23 05:12:36,267000,33.92,11.66,31.60
2022/06/23 05:12:37,267000,33.94,11.64,31.60
2022/06/23 05:12:38,267000,33.96,11.60,31.65
2022/06/23 05:12:39,267000,33.98,11.58,31.65
2022/06/23 05:12:40,267000,34.02,11.54,31.65
2022/06/23 05:12:41,267000,34.02,11.54,31.70
2022/06/23 05:12:42,267000,34.04,11.52,31.70
2022/06/23 05:12:43,267000,34.06,11.54,31.70
2022/06/23 05:12:44,267000,34.06,11.56,31.70
2022/06/23 05:12:45,267000,34.04,11.58,31.65
2022/06/23 05:12:46,267000,34.02,11.62,31.65
2022/06/23 05:12:47,267000,33.98,11.64,31.65
2022/06/23 05:12:48,267000,33.94,11.68,31.65
2022/06/23 05:12:49,267000,33.92,11.70,31.65
2022/06/23 05:12:50,267000,33.90,11.72,31.65
2022/06/23 05:12:51,267000,33.90,11.74,31.65
2022/06/23 05:12:52,267000,33.88,11.74,31.70
2022/06/23 05:12:53,267000,33.88,11.74,31.65
2022/06/23 05:12:54,267000,33.90,11.72,31.70
2022/06/23 05:12:55,267000,33.92,11.70,31.65
2022/06/23 05:12:56,267000,33.94,11.68,31.70
2022/06/23 05:12:57,267000,33.96,11.66,31.70
2022/06/23 05:12:58,267000,33.98,11.64,31.70
2022/06/23 05:12:59,267000,33.98,11.62,31.65
2022/06/23 05:13:00,267000,34.00,11.62,31.70
2022/06/23 05:13:01,267000,34.02,11.62,31.70
2022/06/23 05:13:02,267000,34.04,11.62,31.65
2022/06/23 05:13:03,267000,34.04,11.64,31.65
2022/06/23 05:13:04,267000,34.06,11.64,31.65
2022/06/23 05:13:05,267000,34.06,11.64,31.65
2022/06/23 05:13:06,267000,34.06,11.64,31.65
2022/06/23 05:13:07,267000,34.06,11.66,31.65
2022/06/23 05:13:08,267000,34.06,11.66,31.65
2022/06/23 05:13:09,267000,34.04,11.66,31.65
2022/06/23 05:13:10,267000,34.04,11.68,31.60
2022/06/23 05:13:11,267000,34.02,11.68,31.60
2022/06/23 05:13:12,267000,33.98,11.70,31.60
2022/06/23 05:13:13,267000,33.96,11.70,31.60
2022/06/23 05:13:14,267000,33.94,11.72,31.60
2022/06/23 05:13:15,267000,33.92,11.72,31.60
2022/06/23 05:13:16,267000,33.92,11.72,31.60
2022/06/23 05:13:17,267000,33.92,11.70,31.65
2022/06/23 05:13:18,267000,33.94,11.70,31.65
2022/06/23 05:13:19,267000,33.96,11.66,31.65
2022/06/23 05:13:20,267000,33.98,11.62,31.65
2022/06/23 05:13:21,267000,34.02,11.60,31.70
2022/06/23 05:13:22,267000,34.04,11.58,31.70
2022/06/23 05:13:23,267000,34.06,11.58,31.70
2022/06/23 05:13:24,267000,34.06,11.60,31.70
2022/06/23 05:13:25,267000,34.04,11.62,31.70
2022/06/23 05:13:26,267000,34.02,11.66,31.65
2022/06/23 05:13:27,267000,33.96,11.72,31.65
2022/06/23 05:13:28,267000,33.90,11.76,31.65
2022/06/23 05:13:29,267000,33.88,11.78,31.70
2022/06/23 05:13:30,267000,33.92,11.76,31.70
2022/06/23 05:13:31,267000,33.94,11.70,31.70
2022/06/23 05:13:32,267000,34.00,11.66,31.70
2022/06/23 05:13:33,267000,34.04,11.66,31.70
2022/06/23 05:13:34,267000,34.06,11.68,31.65
2022/06/23 05:13:35,267000,34.04,11.70,31.65
2022/06/23 05:13:36,267000,34.00,11.72,31.60
2022/06/23 05:13:37,267000,33.96,11.72,31.60
2022/06/23 05:13:38,267000,33.92,11.74,31.60
2022/06/23 05:13:39,267000,33.92,11.74,31.60
2022/06/23 05:13:40,267000,33.94,11.72,31.65
2022/06/23 05:13:41,267000,33.96,11.68,31.65
2022/06/23 05:13:42,267000,33.98,11.66,31.70
2022/06/23 05:13:43,267000,34.02,11.62,31.70
2022/06/23 05:13:44,267000,34.04,11.60,31.70
2022/06/23 05:13:45,267000,34.06,11.60,31.70
2022/06/23 05:13:46,267000,34.06,11.62,31.70
2022/06/23 05:13:47,267000,34.04,11.66,31.70
2022/06/23 05:13:48,267000,34.00,11.70,31.65
2022/06/23 05:13:49,267000,33.94,11.74,31.65
2022/06/23 05:13:50,267000,33.92,11.78,31.65
2022/06/23 05:13:51,267000,33.90,11.80,31.70
2022/06/23 05:13:52,267000,33.90,11.80,31.70
2022/06/23 05:13:53,267000,33.90,11.80,31.70
2022/06/23 05:13:54,267000,33.92,11.78,31.70
2022/06/23 05:13:55,267000,33.94,11.76,31.70
2022/06/23 05:13:56,267000,33.94,11.74,31.70
2022/06/23 05:13:57,267000,33.96,11.72,31.70
2022/06/23 05:13:58,267000,33.96,11.72,31.70
2022/06/23 05:13:59,267000,33.98,11.70,31.70
2022/06/23 05:14:00,267000,33.98,11.70,31.70
2022/06/23 05:14:01,267000,33.98,11.70,31.70
2022/06/23 05:14:02,267000,34.00,11.70,31.70
2022/06/23 05:14:03,267000,34.00,11.70,31.70
2022/06/23 05:14:04,267000,34.02,11.70,31.70
2022/06/23 05:14:05,267000,34.04,11.70,31.70
2022/06/23 05:14:06,267000,34.04,11.70,31.70
2022/06/23 05:14:07,267000,34.06,11.70,31.65
2022/06/23 05:14:08,267000,34.06,11.72,31.65
2022/06/23 05:14:09,267000,34.06,11.72,31.65
2022/06/23 05:14:10,267000,34.06,11.72,31.65
2022/06/23 05:14:11,267000,34.06,11.72,31.65
2022/06/23 05:14:12,267000,34.04,11.74,31.65
2022/06/23 05:14:13,267000,34.04,11.74,31.65
2022/06/23 05:14:14,267000,34.02,11.76,31.65
2022/06/23 05:14:15,267000,34.00,11.76,31.65
2022/06/23 05:14:16,267000,34.00,11.76,31.65
2022/06/23 05:14:17,267000,33.98,11.76,31.60
2022/06/23 05:14:18,267000,33.96,11.78,31.60
